Date,Open,High,Low,Close,Volume
1/14/2025,95745.42,96140,95584.83,96058.01,318.65355
1/14/2025,96058,96215.86,95728.61,96038.81,273.9145
1/14/2025,96038.82,96278.05,95708.44,96164.48,195.94403
1/14/2025,96164.49,96550.46,96101.11,96527.96,261.98056
1/14/2025,96527.96,96676.2,96335.02,96335.02,318.6083
1/14/2025,96335.03,96697.48,96290.85,96642.25,241.03391
1/14/2025,96642.25,96877.88,96561.53,96765.74,214.58931
1/14/2025,96766.09,96958.97,96667.27,96777.8,222.40053
1/14/2025,96777.79,96930.77,96619.82,96930.77,212.33525
1/14/2025,96930.76,97033.76,96795.81,96872,227.09415
1/14/2025,96871.99,97088.57,96828.75,96895.99,181.28277
1/14/2025,96896,96917.86,96466.03,96537.8,247.49836
1/14/2025,96537.23,96595.43,96152.31,96449.99,287.78867
1/14/2025,96450,96921.13,96450,96897.91,211.11827
1/14/2025,96897.91,96913.79,96365.95,96578.12,203.35301
1/14/2025,96578.11,96726.28,96355.14,96505.04,328.85219
1/14/2025,96505.98,96678.18,96450,96561.88,203.30835
1/14/2025,96561.89,96658.14,96517.21,96517.22,133.593
1/14/2025,96517.21,96517.21,96315.38,96451.72,121.19287
1/14/2025,96451.72,96486.1,96346.76,96486.09,103.44692
1/14/2025,96486.1,96599.99,96450,96533.98,84.99394
1/14/2025,96533.99,96657.78,96483.38,96650,60.84738
1/14/2025,96650.23,96699,96535.89,96640,82.52038
1/14/2025,96640,96741.95,96579.98,96691.91,82.27118
1/14/2025,96691.91,96780.02,96569.74,96583.36,75.33005
1/14/2025,96583.36,96678.65,96512.68,96522.08,60.25838
1/14/2025,96522.07,96721.68,96500.49,96678.51,60.59332
1/14/2025,96678.5,96719.02,96536.95,96560.86,60.36376
1/15/2025,96560.85,96864.61,96500,96853.45,168.22771
1/15/2025,96853.46,97266.36,96766.21,97208.22,352.38186
1/15/2025,97208.21,97332.52,96800.01,96858.11,333.30008
1/15/2025,96858.11,97000,96766.02,96889.36,145.03037
1/15/2025,96889.36,97213.95,96789.38,97006.89,191.27256
1/15/2025,97006.88,97200,96852.96,97116.45,134.90144
1/15/2025,97116.45,97444,96993.35,97279.31,297.30461
1/15/2025,97279.31,97554.63,97042.36,97349.62,378.66456
1/15/2025,97349.61,97464.8,97106.03,97155.76,211.74725
1/15/2025,97155.77,97172,96943.96,96948.84,147.24272
1/15/2025,96948.85,96980,96746.71,96900.03,171.40794
1/15/2025,96900.02,97062.83,96824.06,96824.06,116.96586
1/15/2025,96824.06,97225,96824.06,97064.61,117.46755
1/15/2025,97064.61,97162.73,96751.47,96926.65,245.61944
1/15/2025,96926.65,97176.93,96917.48,97076.4,148.81492
1/15/2025,97076.4,97324,97014.94,97317.12,129.62064
1/15/2025,97317.12,97724.96,97250.36,97296.57,523.2616
1/15/2025,97296.57,97430.96,97072.7,97260.96,180.55216
1/15/2025,97260.96,97374.38,97164.94,97227.59,316.28695
1/15/2025,97227.59,97250,97152.86,97189.71,105.88661
1/15/2025,97189.71,97242.29,96818.08,96861.77,303.51015
1/15/2025,96861.78,97002,96750,96973.31,369.52843
1/15/2025,96973.31,97013.22,96885.61,96989.97,83.66351
1/15/2025,96989.97,97077.72,96987.88,97029.97,52.9663
1/15/2025,97029.97,97100,96900,96902.31,142.66324
1/15/2025,96902.3,97043.97,96859.99,96860,84.28975
1/15/2025,96860,97011.11,96851.5,96968.67,129.78131
1/15/2025,96968.67,97147.95,96965.49,97105.48,100.51407
1/15/2025,97105.48,97244.01,97105.47,97160.87,89.28446
1/15/2025,97160.87,97566.32,97160.87,97539.57,235.56433
1/15/2025,97539.57,97600.31,97250,97250,228.71787
1/15/2025,97250,97341.04,97173.32,97301.35,113.38785
1/15/2025,97301.35,97462.82,97224.7,97342.44,153.80585
1/15/2025,97342.44,97487.42,97153.48,97487.42,292.19828
1/15/2025,97487.42,97524,97343.96,97386.77,211.07249
1/15/2025,97386.77,97386.78,97184.61,97202.26,119.80709
1/15/2025,97202.27,97366.11,97158.4,97325.01,184.78531
1/15/2025,97325.01,97358.57,96889.14,96889.15,174.53987
1/15/2025,96889.14,97054.23,96883.96,97054.22,186.88732
1/15/2025,97054.23,97054.23,96766.57,96816.47,229.50712
1/15/2025,96816.47,97011.39,96721.39,96891.49,161.99395
1/15/2025,96891.16,97100,96842.08,97072.01,150.35787
1/15/2025,97072.01,97136.28,96978.44,97006.8,86.75079
1/15/2025,97006.81,97054.14,96889.14,96933.59,88.27077
1/15/2025,96933.59,96942.37,96668.12,96798.37,157.82582
1/15/2025,96798.37,96806,96521,96641.12,248.10126
1/15/2025,96641.11,96735.3,96552,96686.98,132.90429
1/15/2025,96686.99,96781.9,96653.31,96762.18,83.8956
1/15/2025,96762.19,96795.14,96619.82,96627.83,102.20101
1/15/2025,96627.82,96646.77,96539.77,96591.96,142.05142
1/15/2025,96591.97,97194.35,96575.51,97096.91,261.66868
1/15/2025,97096.91,97096.91,96900.23,96942.93,142.15501
1/15/2025,96942.92,97075.6,96924.68,96944.34,148.13843
1/15/2025,96944.33,97333,96852.38,97286.61,309.76336
1/15/2025,97286.6,98692.04,97276.91,98511.99,3092.71103
1/15/2025,98512,99073.39,98504,98964,1298.62125
1/15/2025,98963.99,99451,98800.35,98942.95,1052.97501
1/15/2025,98942.95,99153.66,98613.99,98729.41,683.60803
1/15/2025,98729.41,99090.4,98644.78,98993.11,732.41858
1/15/2025,98993.1,99499,98831.45,99434.41,709.76295
1/15/2025,99434.8,99696,99225.86,99263.2,981.16378
1/15/2025,99263.2,99799.98,99135.48,99714.21,925.26927
1/15/2025,99712.45,99712.45,99250,99270.83,575.13827
1/15/2025,99270.83,99482.89,98964.71,98992.42,421.30489
1/15/2025,98992.42,99479.53,98992.42,99434.94,450.99361
1/15/2025,99434.94,99467.69,99084.67,99274.64,301.26183
1/15/2025,99274.64,99274.64,98888.98,99004.98,402.64917
1/15/2025,99004.97,99128,98922.04,98995.58,253.07807
1/15/2025,98995.58,99316.41,98976.37,99277.31,286.3891
1/15/2025,99277.31,99335.91,99017.29,99102.01,228.2237
1/15/2025,99102.02,99307.69,99030,99091.33,211.27459
1/15/2025,99091.34,99128.09,98602.05,98645.65,365.15694
1/15/2025,98645.65,98905.96,98645.65,98903.98,197.80083
1/15/2025,98903.99,99152.67,98903.99,99087.21,126.85394
1/15/2025,99087.21,99271.56,99000.01,99236.4,181.41436
1/15/2025,99236.41,99483.87,99221.9,99446.14,294.92468
1/15/2025,99446.15,99600,99346.15,99377.62,433.1298
1/15/2025,99378.42,99476.43,99297.41,99365.92,258.49813
1/15/2025,99365.93,99712.99,99347.29,99434.31,474.16502
1/15/2025,99434.32,99990,99416.1,99844.9,572.006
1/15/2025,99844.91,100399.99,99733.49,100245.7,905.33847
1/15/2025,100245.7,100681.94,100123.54,100179.63,616.05975
1/15/2025,100179.62,100200.02,99684.32,99755.3,466.1365
1/15/2025,99755.3,99821.78,99460.8,99566.4,477.11208
1/15/2025,99566.34,99800,99476.16,99766.79,260.38344
1/15/2025,99766.79,99876.4,99642.83,99782.7,206.77201
1/15/2025,99782.71,99797.02,99589.35,99589.35,144.73004
1/15/2025,99589.35,99838.77,99568.73,99672,197.3431
1/15/2025,99671.99,99701.2,99564,99615.76,131.88152
1/15/2025,99615.77,99649.99,99570.06,99580.03,96.13894
1/15/2025,99580.02,99798.07,99580.02,99782.7,160.35763
1/15/2025,99782.7,99838.28,99684.43,99713.46,146.17312
1/15/2025,99713.45,99774.8,99632.73,99672.3,164.73517
1/15/2025,99672.29,100161.73,99672.29,100138.26,289.98202
1/15/2025,100138.25,100300,99901.85,100296,358.53983
1/15/2025,100296,100510.05,100103.44,100497.35,259.00565
1/16/2025,100497.35,100866.66,100298.15,100299.13,655.67553
1/16/2025,100299.12,100543.48,100070.13,100353.38,309.83773
1/16/2025,100353.39,100427.89,99658.78,99848.19,727.74081
1/16/2025,99848.2,99918.25,99671.25,99869.26,350.63209
1/16/2025,99869.26,100119.71,99814.91,100018.64,412.53819
1/16/2025,100018.64,100076,99835.87,99982.09,155.65268
1/16/2025,99982.09,100150,99867.17,100090.04,165.55016
1/16/2025,100090.04,100200,99985.21,100082.35,246.95168
1/16/2025,100082.35,100112,99911.38,100040,182.78848
1/16/2025,100040,100040.01,99724.02,99729.07,153.01289
1/16/2025,99729.06,99882.95,99558.66,99608.36,303.99132
1/16/2025,99608.35,99680.42,99471.48,99637.77,232.66713
1/16/2025,99637.78,99848,99576.01,99700.94,177.15844
1/16/2025,99700.95,99726.91,99513.49,99540,157.52032
1/16/2025,99540,99545.45,99170,99457.55,371.78377
1/16/2025,99457.56,99538.06,99375.87,99478.03,161.25227
1/16/2025,99478.04,99688.75,99478.03,99628.99,139.75127
1/16/2025,99628.99,99650.87,99560.01,99610.02,129.72261
1/16/2025,99610.01,99698.7,99596.32,99600,112.48521
1/16/2025,99600.01,99610,99554.54,99610,81.4407
1/16/2025,99610,99610,99374.01,99381.76,138.31984
1/16/2025,99381.75,99560,99355.23,99516,82.96055
1/16/2025,99515.99,99613.99,99396.42,99433.67,100.00786
1/16/2025,99433.67,99498.27,99372.5,99382.11,83.49153
1/16/2025,99382.11,99480.12,99322.19,99472.07,86.79788
1/16/2025,99472.07,99680.46,99416.09,99680.46,147.42503
1/16/2025,99680.45,99921.86,99680.45,99810.41,350.93836
1/16/2025,99810.42,99827.31,99703.78,99801.23,114.93879
1/16/2025,99801.22,99850,99715.51,99767.44,114.40231
1/16/2025,99767.44,99825.89,99650.33,99715.52,91.41435
1/16/2025,99715.52,99789.7,99665.7,99756.96,115.02327
1/16/2025,99756.96,99800,99692.01,99799.99,82.73882
1/16/2025,99800,99816.34,99715.51,99790.5,175.45273
1/16/2025,99790.49,99820,99410.23,99549.99,147.72057
1/16/2025,99549.99,99550,99005,99052.09,340.06521
1/16/2025,99052.08,99130,98617.55,98955.8,801.82811
1/16/2025,98955.81,99079.99,98649.41,98838.45,406.45684
1/16/2025,98838.44,99060.62,98699.99,98947.46,509.39664
1/16/2025,98947.45,99119.99,98824.19,99067.25,177.35301
1/16/2025,99067.25,99315,99056.31,99152.93,162.12604
1/16/2025,99152.93,99300,99122.07,99237.4,145.77859
1/16/2025,99237.41,99368,99159.11,99345.62,155.70815
1/16/2025,99345.63,99405.74,99217.8,99223.9,104.94022
1/16/2025,99223.9,99308.23,99200.01,99214.25,52.79119
1/16/2025,99214.26,99333.24,99030.84,99202.24,210.81779
1/16/2025,99202.24,99219.53,98699.99,99064.8,560.76771
1/16/2025,99064.8,99192.9,98924.63,99076.1,129.88403
1/16/2025,99076.1,99277.72,99040.86,99158.71,143.40921
1/16/2025,99158.7,99303.61,98886.95,99261.22,212.61164
1/16/2025,99261.22,99474.4,99188,99210.12,218.1627
1/16/2025,99210.12,99517.93,99203.1,99362.3,211.1839
1/16/2025,99362.3,99500.01,99268.98,99392.09,218.86512
1/16/2025,99392.09,99424.81,98857.98,98907.26,335.4456
1/16/2025,98907.26,99176,98777.87,98830.7,282.29368
1/16/2025,98830.71,99461.93,98830.7,99391.59,606.39158
1/16/2025,99391.59,99432,99054.45,99084.04,261.64483
1/16/2025,99084.05,99164.81,98860.44,99134.69,283.85569
1/16/2025,99134.7,99424.96,99134.25,99345.27,235.72447
1/16/2025,99345.27,99345.27,98222.15,98260.61,814.83683
1/16/2025,98262,98262,97489.74,97618.89,1690.44761
1/16/2025,97618.88,98292.29,97335.13,97813.15,1163.21812
1/16/2025,97813.16,98436.82,97741.05,98414.57,487.20117
1/16/2025,98414.57,98533,98041.66,98321.09,356.43205
1/16/2025,98321.08,99299,98208.73,99296.17,574.61503
1/16/2025,99296.17,99815.27,99180.99,99418.82,786.54795
1/16/2025,99418.81,99726.63,99079.05,99714.85,435.845
1/16/2025,99714.85,99873.37,99280.81,99310.75,459.79669
1/16/2025,99310.76,99511.11,99179.1,99346.39,363.03926
1/16/2025,99346.39,99500,99178.3,99394.4,246.17942
1/16/2025,99394.39,99884.66,99264,99868.92,210.93286
1/16/2025,99868.92,100361.54,99820.89,99995.98,621.50478
1/16/2025,99995.98,100100,99728,99838.54,301.0525
1/16/2025,99838.55,100070.8,99632.22,99647.54,297.75334
1/16/2025,99647.53,99674.25,99461.52,99495.33,193.54554
1/16/2025,99495.33,99581,99290.47,99395.98,223.5208
1/16/2025,99395.98,99647.75,99260.45,99584.24,194.7858
1/16/2025,99584.23,99789,99408,99738.52,166.41897
1/16/2025,99738.53,99862.66,99577.48,99772.05,142.57012
1/16/2025,99772.05,100060.3,99698.71,100027.7,269.63082
1/16/2025,100027.7,100448.72,100026.25,100417.2,432.59224
1/16/2025,100417.2,100598.21,100256.85,100413.92,552.75554
1/16/2025,100413.92,100615.65,100259.14,100615.64,307.7549
1/16/2025,100615.64,100641.99,100464,100501.9,271.83741
1/16/2025,100501.9,100607.1,100290.6,100343.99,375.34992
1/16/2025,100344,100399.33,100149.81,100210.04,190.40273
1/16/2025,100210.05,100230.42,99717.6,99880.09,331.03101
1/16/2025,99880.09,100210.33,99815.16,100187.99,150.58485
1/16/2025,100187.99,100230.76,99912.49,100156.98,189.90231
1/16/2025,100156.98,100156.98,99858.62,99915.37,165.29179
1/16/2025,99915.37,99990,99567.82,99596.8,121.9126
1/16/2025,99596.8,99625.2,99377,99551.8,147.12991
1/16/2025,99551.81,99842.69,99506.76,99838.25,109.24471
1/16/2025,99838.25,100100,99746,100002.14,336.36751
1/16/2025,100002.15,100115.87,99828.16,99891.23,161.95294
1/16/2025,99891.23,100115.87,99821.19,100099.99,87.07776
1/16/2025,100100,100100,99974.13,99987.3,74.50326
1/17/2025,99987.3,100350,99950.77,100277.8,203.64377
1/17/2025,100277.79,100434.96,100065.24,100156,328.0793
1/17/2025,100155.99,100300,100113.9,100190.3,122.52174
1/17/2025,100190.31,100190.31,100064.85,100120.58,79.24785
1/17/2025,100120.58,100300,100060.35,100080.79,177.16957
1/17/2025,100080.78,100256,100050,100215.07,135.5166
1/17/2025,100215.07,101666,100204.83,101635.49,1792.29109
1/17/2025,101635.5,101833.28,101210.89,101659.8,1024.05979
1/17/2025,101659.8,101812.5,101467.36,101812.49,385.0316
1/17/2025,101812.49,102148.13,101803.13,101858.15,968.02958
1/17/2025,101858.15,101928.64,101549.52,101563.96,427.32874
1/17/2025,101563.95,101563.96,100780.54,101100,488.99312
1/17/2025,101100,101271.74,100986.79,101013.99,236.32106
1/17/2025,101013.98,101129.69,100943.77,100983.56,162.75214
1/17/2025,100983.57,101258.17,100983.56,101041.61,183.09895
1/17/2025,101041.61,101142.82,100982.26,101051.73,177.45924
1/17/2025,101051.73,101282.76,100965.67,101000.81,180.12529
1/17/2025,101000.81,101219.1,100952.1,101194,213.31666
1/17/2025,101194,101223.13,101030,101180.32,108.04333
1/17/2025,101180.32,101490.78,101132.13,101481.29,183.97109
1/17/2025,101481.28,101778.94,101404.16,101668.51,278.2573
1/17/2025,101668.52,101782.02,101603.67,101624.99,174.62589
1/17/2025,101624.99,101698.85,101343.33,101400,206.57006
1/17/2025,101399.99,101520,101301.4,101334.05,246.40359
1/17/2025,101334.06,101537.86,101334.05,101532.14,130.54531
1/17/2025,101532.15,101586.96,101435.39,101435.39,80.13427
1/17/2025,101435.39,101481.58,101402.56,101457.92,98.38789
1/17/2025,101457.91,101457.92,101302.6,101408.99,104.80921
1/17/2025,101409,101661,101408.99,101618.83,226.49787
1/17/2025,101618.83,101697.99,101563.82,101629.72,100.09613
1/17/2025,101629.72,101899.49,101442.27,101668.51,484.94703
1/17/2025,101668.51,101737.2,101401,101440.5,381.75438
1/17/2025,101440.51,101772.36,101439.77,101696.01,356.70861
1/17/2025,101696.02,101900,101645.33,101899.99,356.50413
1/17/2025,101900,102190,101880.01,101964.6,726.71451
1/17/2025,101964.61,102220.14,101695,102136.01,524.86126
1/17/2025,102136,102288,102079.72,102182.19,389.66068
1/17/2025,102182.19,102217.66,101992.37,102026.07,341.30838
1/17/2025,102026.07,102038.53,101784.76,101801.53,238.25027
1/17/2025,101801.53,101940.12,101743.19,101861.26,207.99874
1/17/2025,101861.26,102149.34,101794.14,102057.6,299.60821
1/17/2025,102057.61,102250,102000.52,102232.64,371.80069
1/17/2025,102232.64,102581.45,102173.59,102372.23,694.88598
1/17/2025,102372.23,102411.78,102255.27,102321.53,183.29456
1/17/2025,102321.54,102321.54,102082.64,102211.13,252.35471
1/17/2025,102211.12,102443.5,102195.89,102338.66,145.66084
1/17/2025,102338.66,102385.49,102211.45,102312.02,174.70896
1/17/2025,102312.02,102312.03,102225.95,102237.6,116.16264
1/17/2025,102237.6,102568.99,102195.9,102519.99,225.11747
1/17/2025,102519.99,102666,102429.24,102529.24,230.5046
1/17/2025,102529.24,102789,102374.25,102711.44,486.11257
1/17/2025,102711.43,102959.66,102705.35,102745.69,425.9055
1/17/2025,102745.68,102980,102745.68,102772,226.57726
1/17/2025,102772,102834.22,102513.03,102552,307.25339
1/17/2025,102552.01,102839.02,102422.45,102771.95,359.27798
1/17/2025,102771.95,102815.92,102431.56,102474.14,197.93445
1/17/2025,102474.14,102713.8,102470.81,102543.04,213.94472
1/17/2025,102543.05,102782.2,102530.11,102751.39,287.52848
1/17/2025,102751.38,103200,102279.41,102546.33,1418.09392
1/17/2025,102546.34,103395.47,102537.27,103378.95,947.8254
1/17/2025,103379.23,104224,103285.79,104055.18,1638.37906
1/17/2025,104055.17,104254.19,103508.54,103963.32,1041.29414
1/17/2025,103963.32,104127.91,103648.59,103920.38,838.94601
1/17/2025,103920.38,104000,103665.4,104000,453.68013
1/17/2025,104000,104463.13,103841.18,104450.63,815.43258
1/17/2025,104450.63,104777,104419.2,104601.95,1124.69832
1/17/2025,104601.95,104945,104500,104810.07,598.88116
1/17/2025,104810.07,105000,104615.61,104972.81,542.01408
1/17/2025,104972.81,104996,104650.34,104753.34,474.51942
1/17/2025,104753.34,105269.24,104700.01,105015.11,877.48527
1/17/2025,105015.12,105152.52,104194,104257.52,825.4667
1/17/2025,104259.18,104477.86,104025.49,104125.46,456.9697
1/17/2025,104125.46,104405,104039.05,104387.98,381.34323
1/17/2025,104387.98,104740,104348.88,104613.95,331.32604
1/17/2025,104613.96,104852.56,104514.15,104723.21,291.50777
1/17/2025,104723.2,104946.01,104702.53,104835.68,303.55584
1/17/2025,104835.68,105128.92,104684.21,105128.92,372.49491
1/17/2025,105128.92,105772.98,105061.58,105409.29,981.8468
1/17/2025,105409.29,105650,105140.95,105634.32,423.11273
1/17/2025,105634.31,105865.22,105493.98,105834.93,536.1991
1/17/2025,105834.93,105847.02,105286.94,105449.99,504.27356
1/17/2025,105449.99,105561.88,105260.09,105310.01,587.44094
1/17/2025,105310.01,105338.77,104873.95,105033.63,605.41891
1/17/2025,105033.63,105048.46,104539.18,104692.7,549.34371
1/17/2025,104692.7,104900.01,104539.64,104779.99,638.24545
1/17/2025,104779.99,105041.05,104705.48,104988.67,288.14637
1/17/2025,104988.66,105027.21,104680,104820.01,236.77325
1/17/2025,104820.02,104905.15,104462.02,104604.49,267.9585
1/17/2025,104604.49,104694.42,104372.6,104401.2,242.86616
1/17/2025,104401.1,104586.31,104344,104586.3,210.69632
1/17/2025,104586.3,104650,104445.06,104580.79,180.29349
1/17/2025,104580.8,104580.8,104204,104410.39,204.49844
1/17/2025,104410.4,104467.99,104240.66,104448.21,169.85383
1/17/2025,104448.21,104526.32,104408.22,104425.24,119.01124
1/17/2025,104425.24,104425.24,104263.7,104263.7,102.81379
1/17/2025,104263.71,104263.71,104065.25,104077.48,158.47762
1/18/2025,104077.47,104401.06,104075.34,104359.99,303.52601
1/18/2025,104360,104476.55,104210.52,104224.88,123.19799
1/18/2025,104224.88,104608.41,104210.52,104578.83,125.25118
1/18/2025,104578.84,104656.87,104535.19,104656.87,86.80193
1/18/2025,104656.87,104656.87,104431.22,104438.6,157.73103
1/18/2025,104438.6,104636.21,104312.95,104585.01,204.19447
1/18/2025,104585.01,104585.01,104282.01,104282.01,184.22353
1/18/2025,104282.01,104282.02,104082.19,104268.14,287.28834
1/18/2025,104268.14,104425.91,104268.14,104377.53,100.9978
1/18/2025,104377.54,104460.6,104377.53,104398,80.80495
1/18/2025,104398,104480.74,104362,104406.03,102.20468
1/18/2025,104406.03,104500,104259.98,104327.98,148.63907
1/18/2025,104327.99,104479.31,104300.99,104413.04,122.95902
1/18/2025,104413.03,104413.04,104073.99,104190.72,214.04024
1/18/2025,104190.71,104235.22,103000.25,103290.8,763.51217
1/18/2025,103291.07,103686,103220.01,103559.82,513.45317
1/18/2025,103559.82,103726.23,103460.09,103501.35,261.51872
1/18/2025,103501.35,103501.35,102666.55,103010.34,750.90788
1/18/2025,103010.34,103533.9,103010.34,103460.81,251.4371
1/18/2025,103460.8,103600,103281.25,103599.27,202.12092
1/18/2025,103599.27,103758.18,103312.51,103398.5,282.28284
1/18/2025,103398.51,103771.21,103309.48,103660.77,271.49493
1/18/2025,103660.77,103696,103367.34,103449.15,196.80292
1/18/2025,103449.15,103571.44,102818,102829.27,627.50401
1/18/2025,102829.27,103288,102822.16,103236.55,314.53747
1/18/2025,103236.55,103390,103160.05,103182.66,235.30934
1/18/2025,103182.65,103636.91,103014.62,103390.39,383.31355
1/18/2025,103390.4,103586.21,103368.34,103440.39,196.31889
1/18/2025,103440.39,103488.9,103030.85,103030.86,173.23448
1/18/2025,103030.85,103279.61,102958.93,103193.66,232.93408
1/18/2025,103193.66,103193.67,102722.61,102823.43,291.68275
1/18/2025,102823.44,102885.39,102602.48,102821.75,265.73152
1/18/2025,102821.75,102821.75,102277.55,102587.98,484.12512
1/18/2025,102587.99,102804,102336,102804,414.06943
1/18/2025,102803.99,103209.55,102787.2,103194.43,387.71048
1/18/2025,103194.43,103344.7,103112,103272,209.82895
1/18/2025,103271.99,103321.7,103177,103232.23,199.6956
1/18/2025,103232.22,103455.89,103160.5,103455.17,266.54186
1/18/2025,103455.17,103455.18,103059.11,103121.23,170.21168
1/18/2025,103121.24,103223.69,103072.06,103159.29,107.56665
1/18/2025,103159.29,103294.35,102850,102900.96,174.06144
1/18/2025,102900.96,103258.66,102828.95,103167.32,223.19327
1/18/2025,103167.33,103233.05,102870.06,102979.58,284.73137
